id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
30da4ebf-2328-4398-8d02-055f99295d4b,Imustsay.shopping,available,14.99,,medium,low,10,name.com,,
66951a50-aab0-4948-b7d0-b90d3d03d28e,commentate.shopping,available,14.99,,high,low,10,name.com,,
48472ebd-9c6f-49d0-9859-9e6127ebde47,briefingnote.shopping,available,14.99,,high,low,13,name.com,,
85ffd171-8abe-4db9-87fe-c5b6751be048,NorthKorea.shopping,available,14.99,,low,low,11,name.com,,
5403af50-2141-48ed-917c-44f5d870774b,uptodate.shopping,available,14.99,45.99,high,low,10,name.com,,
a3857a4b-e0fe-4aeb-b892-9917331e98cc,redpanda.shopping,available,14.99,,high,low,9,name.com,,
d82e323c-22ca-48e5-ad48-d65f3f8550f8,hydroponic.shopping,available,14.99,45.99,low,low,10,name.com,,
d1c7e9f5-73ad-4701-a6b3-72a7ef4b92d4,unassuming.shopping,available,14.99,,high,low,10,name.com,,
4d676503-4398-4a95-9a65-ccd161b8c05e,touchbase.shopping,available,14.99,,medium,low,10,name.com,,
78da750d-1e40-4268-be35-7ce4033d89da,humble.shopping,available,14.99,,high,low,6,name.com,,
efc77271-6e98-41b1-a6b7-79e7243d84f8,whale.shopping,resell,,,medium,low,5,"Xiamen ChinaSource Internet Service Co., Ltd",10/10/2025 15:16,10/10/2026 15:16
ae8ddc32-182e-4da2-958f-1069702cdb3d,spiritual.shopping,available,14.99,45.99,medium,low,9,name.com,,
d81282b4-dccf-404b-83be-eaaf45652499,carnal.shopping,available,14.99,45.99,low,low,6,name.com,,
2d005aba-0624-45b1-b1bd-168c4bb76939,lettherebelight.shopping,available,14.99,,medium,low,18,name.com,,
56100ee6-1b2c-41a5-a4f7-b1f970570e22,privileged.shopping,available,14.99,,medium,low,10,name.com,,
61c33b15-35b9-4cd8-b929-e23f6412cd1f,complaint.shopping,available,14.99,,medium,low,9,name.com,,
f19bf9fb-7ef5-4041-9f87-81761b10de1c,bizarre.shopping,available,14.99,,high,low,7,name.com,,
a330a967-e03a-4d35-a896-e84b6de812c2,cancel.shopping,available,14.99,,medium,low,6,name.com,,
8adfbfed-e633-47b8-8b31-e51a6806fdf6,operated.shopping,available,14.99,,medium,low,8,name.com,,
5f334280-3ffa-4446-a3b0-22878c57bf69,acidulent.shopping,available,14.99,45.99,low,low,9,name.com,,
04b3bbcb-edec-4c91-b416-c9e714414cab,automated.shopping,available,14.99,,high,low,9,name.com,,
6963c662-f23e-4ad9-b065-677a4b67aea2,additive.shopping,available,14.99,45.99,low,low,8,name.com,,
a2b97f40-93ae-4f4c-83fd-184adeaa7de1,arterial.shopping,available,14.99,45.99,low,low,8,name.com,,
cf2da2be-707d-4978-8806-1a9e14ea51da,tormented.shopping,available,14.99,45.99,low,low,9,name.com,,
65c8ac8c-4239-401d-839f-9f5167640fd7,goodby.shopping,available,14.99,,medium,low,7,name.com,,
b3654f7d-916b-4f99-a5c8-9cd6b4d71345,lowrise.shopping,available,14.99,,high,low,8,name.com,,
0a96cc70-2765-47d4-82f5-4bb7cdce24ad,amoeboid.shopping,available,14.99,45.99,low,low,8,name.com,,
a19b724e-0415-45a0-83be-8d74dd9de441,police.shopping,available,14.99,,high,low,6,name.com,,
fbea825a-186e-4c17-a829-c3dcf3a521c8,spellingword.shopping,available,14.99,,medium,low,13,name.com,,
af6de89f-f8ee-435b-864c-4cc140030668,angular.shopping,available,14.99,,high,low,7,name.com,,
